0.0001079531681936852,2.3180128139748357e-06,1.556380032240247e-05,9.934340631320724e-07,0.0018686494727514283,4.304880940238981e-06,3.97373625252829e-06,0.00026789605235794887,0.0010858234310033553,2.061153622438558e-09,2.061153622438558e-09,0.00011027118100766003,9.603195943610034e-06,0.0006791777544946268,5.563230753539606e-05,3.311446877106908e-07,2.061153622438558e-09,8.27861719276727e-06,0.00024736508171988605,1.655723438553454e-06,5.298315003371053e-06,3.97373625252829e-06,2.6822719704565955e-05,2.061153622438558e-09,3.311446877106908e-05,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.0012205993189016062,0.0001834541569917227,0.00012815299414403736
0.0024716639490725964,2.351127282745905e-05,2.3180128139748356e-05,0.002288872081456295,0.005494021513808072,0.0007622950711100102,2.847844314311941e-05,1.3245787508427633e-06,0.0030620949272607578,2.061153622438558e-09,0.0003430658964682757,0.004373096745907383,0.0001298087175825908,4.039965190070428e-05,0.0026826031151443064,0.0001258349813300625,3.311446877106908e-07,0.00015331999041004986,0.0005149299893901242,0.0005434084325332436,0.00048479582280845136,0.00013874962415077945,0.0001546445691608926,2.061153622438558e-09,0.003310784587731487,8.27861719276727e-06,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.0032425687820630844,0.00045995997123014955,0.00019968024668954657
0.0026008103772797654,0.00035929198616609955,1.192120875758487e-05,2.061153622438558e-09,0.004972137485976022,4.4042243465521875e-05,3.311446877106908e-07,2.061153622438558e-09,0.0014878330818841338,2.061153622438558e-09,1.986868126264145e-06,5.331429472142122e-05,0.0004576419584161747,7.483869942261613e-05,0.0018759346558810635,0.0011354951341599588,2.061153622438558e-09,2.3180128139748356e-05,0.000635135511029105,1.9537536574930758e-05,0.0005179102915795204,2.061153622438558e-09,1.986868126264145e-06,2.061153622438558e-09,0.0007652753732994065,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.0027908874280257023,0.0004758549162402627,0.0005397658409684261
0.0012043732292037826,4.867826909347155e-05,0.0030124232241041543,0.011444691551969186,0.004841997623705721,0.00030200395519215,0.008275636890577875,4.70225456549181e-05,0.0016487694001115296,3.9737362525282894e-05,0.0004940678740643507,0.0006967284229432934,4.569796690407533e-05,0.0006454009963481363,0.00391181219592639,3.1458745332515625e-05,8.046815911369787e-05,2.450470689059112e-05,0.002042500433799541,0.0052920232543045495,0.00031392516394973487,0.00024935194984615017,3.510133689733323e-05,2.7153864392276647e-05,0.0006841449248102872,7.285183129635198e-06,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.01076187120590974,0.0009980700887600221,0.0006616270860459602
0.00045664852435304263,0.0002910761804976972,0.00044108472403064014,0.0010080044293913429,0.00016524119916763472,0.005573827383546347,0.00025365683078638917,1.8212957824087996e-05,0.0007394460876579726,3.874392846215082e-05,0.0011050298228905753,0.0024180185096634643,0.003663784824831083,0.008636915744870239,0.0023683468065068608,0.001008997863454475,8.27861719276727e-06,0.006502688232574836,0.002227610314229817,0.003295551932096795,0.007772628109945335,0.0018971279158945477,0.00327899469771126,4.6691400967207405e-05,0.00023047670264664082,3.642591564817599e-05,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.0077898476337062905,0.000278492682364691,0.00011656293007416317
0.001407364922770436,3.642591564817599e-06,4.205537533925773e-05,6.622893754213816e-07,0.0025759745257014637,1.7550668448666614e-05,2.3180128139748357e-06,0.00013477588789825116,0.0007371280748439977,2.061153622438558e-09,5.960604378792435e-06,0.0013643161133680463,8.940906568188652e-06,2.6491575016855265e-06,0.0015159803803395425,0.0008692548052405634,2.061153622438558e-09,0.0018001025223953152,0.00035531824991357126,0.0004748614821771306,0.0003771737993024768,2.061153622438558e-09,5.298315003371053e-06,2.061153622438558e-09,0.00010894660225681728,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.0007473935601630292,0.0001261661260177732,8.940906568188652e-05
2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.0007596459136083247,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,3.311446877106908e-07,3.311446877106908e-07,2.061153622438558e-09
0.0026342559907385453,7.053381848237714e-05,0.00048578925687158345,0.001441472825604637,0.011709276157450026,0.00014835282009438948,0.00046095340529328163,5.960604378792435e-05,0.004302894072112717,6.622893754213816e-07,0.00030465311269383554,0.00041691116182775975,0.0009695916456169027,0.0008477304005393685,0.0044830367822273325,0.0001798115654269051,4.304880940238981e-06,0.00162989415291202,0.0026723376298252747,0.0015212786953429135,0.0006917612526276332,0.00023345700483603702,9.172707849586135e-05,2.061153622438558e-09,0.0018911673115157553,2.7153864392276647e-05,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.007707392606466329,0.0009341591640318588,0.0006937481207538972
0.0027534680783143943,0.0001407364922770436,0.0007056693295114821,2.0862115325773522e-05,0.005714895020511102,9.934340631320724e-05,1.4570366259270396e-05,0.003300850247100166,0.002967718691263211,9.934340631320724e-07,0.000713285657328828,0.00039505561243885414,0.0005218840278320488,0.00014537251790499325,0.0026968423367158658,0.0010328402809696446,5.066513721973569e-05,8.27861719276727e-06,0.0032061428664149085,0.005810595835259492,0.0012609989708023107,2.450470689059112e-05,0.00021458175763652764,2.061153622438558e-09,0.00012119895570211284,1.3245787508427633e-06,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.01579858190598935,0.0020126974119055786,0.0011321836872828519
0.0024756376853251245,4.967170315660362e-06,0.00020994573200857798,9.934340631320724e-07,0.006045377418846372,6.12617672264778e-05,2.9803021893962173e-06,0.022799974038256485,0.004577081873537168,2.061153622438558e-09,3.311446877106908e-06,0.0009927717737566511,9.073364443272928e-05,5.8612609724792276e-05,0.007727592432416681,1.3576932196138324e-05,2.061153622438558e-09,0.0018540791064921578,0.001264972707054839,0.00145240060029909,0.0009626376071749782,2.3180128139748357e-06,0.000360947709604653,3.311446877106908e-07,0.0010351582937836194,4.536682221636464e-05,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.015922098874505436,0.0010679416178669778,0.0008175962339576956
0.00043810442184124393,0.0002990236530027538,0.0006778531757437841,0.00046691400967207404,0.0006252011703977842,0.00010927774694452796,0.0010755579456843238,3.642591564817599e-06,0.000579503203493709,3.311446877106908e-07,3.0134166581672864e-05,0.0020706477322549495,0.00045234364341280363,0.002850162327125916,4.900941378118224e-05,0.0009179330743340349,3.311446877106908e-07,0.002643196897306734,0.0029074503580998655,0.003622060594179536,2.061153622438558e-09,2.2517838764326977e-05,6.622893754213816e-07,1.4239221571559705e-05,6.622893754213816e-06,2.4173562202880428e-05,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.0009782014074973806,0.00010232370850260346,6.225520128960988e-05
0.0004675762990474954,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.0047694769370970795,2.061153622438558e-09,9.934340631320724e-07,2.061153622438558e-09,0.0014494202981096937,2.061153622438558e-09,2.6491575016855265e-06,6.589779285442747e-05,2.061153622438558e-09,0.0001761689738620875,0.0004649271415458099,2.061153622438558e-09,2.061153622438558e-09,2.781615376769803e-05,8.64287634924903e-05,6.622893754213816e-07,6.622893754213816e-06,3.311446877106908e-07,3.311446877106908e-07,2.061153622438558e-09,2.6160430329144575e-05,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.0004990350443800111,0.0001870967485565403,9.106478912043998e-05
0.003993273789103221,1.986868126264145e-06,5.298315003371053e-06,0.00012153010038982353,0.002331920890858685,1.4570366259270396e-05,2.061153622438558e-09,0.003388272444655788,0.003228991849866946,2.061153622438558e-09,2.0862115325773522e-05,6.556664816671678e-05,6.622893754213816e-07,0.0007354723514054443,0.0014954494097014798,3.311446877106908e-07,2.061153622438558e-09,0.00017120180354642715,0.0002410733326533829,2.3180128139748357e-06,5.629459691081744e-06,2.061153622438558e-09,5.629459691081744e-06,2.061153622438558e-09,1.2914642820716941e-05,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,2.061153622438558e-09,0.002016671148158107,0.00032220378114250215,0.00017716240792521959
